61217.783910	 401199983.113	   1.000	7158
61217.783912	 401199973.567	   1.000	7158
61217.783914	 401199963.079	   1.000	7158
61217.783916	 401199961.087	   1.000	7158
61217.783918	 401199962.235	   1.000	7158
61217.783920	 401199963.973	   1.000	7158
61217.783922	 401199964.422	   1.000	7158
61217.783924	 401199963.223	   1.000	7158
61217.783926	 401199957.111	   1.000	7158
61217.783927	 401199950.345	   1.000	7158
61217.783929	 401199941.384	   1.000	7158
61217.783931	 401199931.219	   1.000	7158
61217.783933	 401199917.938	   1.000	7158
61217.783935	 401199909.498	   1.000	7158
61217.783937	 401199907.172	   1.000	7158
61217.783939	 401199907.935	   1.000	7158
61217.783941	 401199906.797	   1.000	7158
61217.783943	 401199905.286	   1.000	7158
61217.783945	 401199905.120	   1.000	7158
61217.783947	 401199905.880	   1.000	7158
61217.783948	 401199907.676	   1.000	7158
61217.783950	 401199911.364	   1.000	7158
61217.783952	 401199917.167	   1.000	7158
61217.783954	 401199923.214	   1.000	7158
61217.783956	 401199927.420	   1.000	7158
61217.783958	 401199931.938	   1.000	7158
61217.783960	 401199933.957	   1.000	7158
61217.783962	 401199935.369	   1.000	7158
61217.783964	 401199936.184	   1.000	7158
61217.783966	 401199939.703	   1.000	7158
61217.783968	 401199942.978	   1.000	7158
61217.783969	 401199944.938	   1.000	7158
61217.783971	 401199950.078	   1.000	7158
61217.783973	 401199959.241	   1.000	7158
61217.783975	 401199967.477	   1.000	7158
61217.783977	 401199973.788	   1.000	7158
61217.783979	 401199979.220	   1.000	7158
61217.783981	 401199984.181	   1.000	7158
61217.783983	 401199988.432	   1.000	7158
61217.783985	 401199989.813	   1.000	7158
61217.783987	 401199986.367	   1.000	7158
61217.783989	 401199981.763	   1.000	7158
61217.783990	 401199982.124	   1.000	7158
61217.783992	 401199983.242	   1.000	7158
61217.783994	 401199984.502	   1.000	7158
61217.783996	 401199983.256	   1.000	7158
61217.783998	 401199980.151	   1.000	7158
61217.784000	 401199976.228	   1.000	7158
61217.784002	 401199973.354	   1.000	7158
61217.784004	 401199972.568	   1.000	7158
61217.784006	 401199972.563	   1.000	7158
61217.784008	 401199972.040	   1.000	7158
61217.784010	 401199972.530	   1.000	7158
61217.784011	 401199973.644	   1.000	7158
61217.784013	 401199971.560	   1.000	7158
61217.784015	 401199967.188	   1.000	7158
61217.784017	 401199960.072	   1.000	7158
61217.784019	 401199952.996	   1.000	7158
61217.784021	 401199949.004	   1.000	7158
61217.784023	 401199946.123	   1.000	7158
61217.784025	 401199942.278	   1.000	7158
61217.784027	 401199940.869	   1.000	7158
61217.784029	 401199937.457	   1.000	7158
61217.784031	 401199939.795	   1.000	7158
61217.784032	 401199944.743	   1.000	7158
61217.784034	 401199947.137	   1.000	7158
61217.784036	 401199947.380	   1.000	7158
61217.784038	 401199947.838	   1.000	7158
61217.784040	 401199951.339	   1.000	7158
61217.784042	 401199954.932	   1.000	7158
61217.784044	 401199956.268	   1.000	7158
61217.784046	 401199959.108	   1.000	7158
61217.784048	 401199963.631	   1.000	7158
61217.784050	 401199965.935	   1.000	7158
61217.784052	 401199967.530	   1.000	7158
61217.784054	 401199968.847	   1.000	7158
61217.784055	 401199965.657	   1.000	7158
61217.784057	 401199963.953	   1.000	7158
61217.784059	 401199961.113	   1.000	7158
61217.784061	 401199960.531	   1.000	7158
61217.784063	 401199964.557	   1.000	7158
61217.784065	 401199967.394	   1.000	7158
61217.784067	 401199971.908	   1.000	7158
61217.784069	 401199973.372	   1.000	7158
61217.784071	 401199973.700	   1.000	7158
61217.784073	 401199974.761	   1.000	7158
61217.784075	 401199978.892	   1.000	7158
61217.784076	 401199980.329	   1.000	7158
61217.784078	 401199978.827	   1.000	7158
61217.784080	 401199971.372	   1.000	7158
61217.784082	 401199967.038	   1.000	7158
61217.784084	 401199969.701	   1.000	7158
61217.784086	 401199974.574	   1.000	7158
61217.784088	 401199973.664	   1.000	7158
61217.784090	 401199974.165	   1.000	7158
61217.784092	 401199975.847	   1.000	7158
61217.784094	 401199981.296	   1.000	7158
61217.784096	 401199989.712	   1.000	7158
61217.784097	 401199996.429	   1.000	7158
61217.784099	 401200000.201	   1.000	7158
61217.784101	 401199997.862	   1.000	7158
61217.784103	 401199995.423	   1.000	7158
61217.784105	 401199993.724	   1.000	7158
61217.784107	 401199990.644	   1.000	7158
61217.784109	 401199987.119	   1.000	7158
61217.784111	 401199982.231	   1.000	7158
61217.784113	 401199976.578	   1.000	7158
61217.784115	 401199974.352	   1.000	7158
61217.784117	 401199975.314	   1.000	7158
61217.784118	 401199976.907	   1.000	7158
61217.784120	 401199977.840	   1.000	7158
61217.784122	 401199976.213	   1.000	7158
61217.784124	 401199971.242	   1.000	7158
61217.784126	 401199972.298	   1.000	7158
61217.784128	 401199973.392	   1.000	7158
61217.784130	 401199973.248	   1.000	7158
61217.784132	 401199972.942	   1.000	7158
61217.784134	 401199969.058	   1.000	7158
61217.784136	 401199965.686	   1.000	7158
61217.784138	 401199964.118	   1.000	7158
61217.784139	 401199967.778	   1.000	7158
61217.784141	 401199974.107	   1.000	7158
61217.784143	 401199977.714	   1.000	7158
61217.784145	 401199974.471	   1.000	7158
61217.784147	 401199969.311	   1.000	7158
61217.784149	 401199962.933	   1.000	7158
61217.784151	 401199956.034	   1.000	7158
61217.784153	 401199958.249	   1.000	7158
61217.784155	 401199958.795	   1.000	7158
61217.784157	 401199958.992	   1.000	7158
61217.784159	 401199958.830	   1.000	7158
61217.784160	 401199957.830	   1.000	7158
61217.784162	 401199958.097	   1.000	7158
61217.784164	 401199957.711	   1.000	7158
61217.784166	 401199957.108	   1.000	7158
61217.784168	 401199957.549	   1.000	7158
61217.784170	 401199957.468	   1.000	7158
61217.784172	 401199961.959	   1.000	7158
61217.784174	 401199968.945	   1.000	7158
61217.784176	 401199975.878	   1.000	7158
61217.784178	 401199989.296	   1.000	7158
61217.784180	 401200001.552	   1.000	7158
61217.784181	 401200007.190	   1.000	7158
61217.784183	 401200009.036	   1.000	7158
61217.784185	 401200013.923	   1.000	7158
61217.784187	 401200018.586	   1.000	7158
61217.784189	 401200022.312	   1.000	7158
61217.784191	 401200021.444	   1.000	7158
61217.784193	 401200018.321	   1.000	7158
61217.784195	 401200015.042	   1.000	7158
61217.784197	 401200012.647	   1.000	7158
61217.784199	 401200015.022	   1.000	7158
61217.784201	 401200012.150	   1.000	7158
61217.784203	 401200007.685	   1.000	7158
61217.784204	 401200005.266	   1.000	7158
61217.784206	 401200005.610	   1.000	7158
61217.784208	 401200005.760	   1.000	7158
61217.784210	 401200007.897	   1.000	7158
61217.784212	 401200008.973	   1.000	7158
61217.784214	 401200008.312	   1.000	7158
61217.784216	 401200002.258	   1.000	7158
61217.784218	 401199995.747	   1.000	7158
61217.784220	 401199994.782	   1.000	7158
61217.784222	 401199994.841	   1.000	7158
61217.784224	 401199989.138	   1.000	7158
61217.784225	 401199981.323	   1.000	7158
61217.784227	 401199977.141	   1.000	7158
61217.784229	 401199971.621	   1.000	7158
61217.784231	 401199968.631	   1.000	7158
61217.784233	 401199968.651	   1.000	7158
61217.784235	 401199968.026	   1.000	7158
61217.784237	 401199964.161	   1.000	7158
61217.784239	 401199960.000	   1.000	7158
61217.784241	 401199952.722	   1.000	7158
61217.784243	 401199950.447	   1.000	7158
61217.784245	 401199950.827	   1.000	7158
61217.784246	 401199949.840	   1.000	7158
61217.784248	 401199950.815	   1.000	7158
61217.784250	 401199948.804	   1.000	7158
61217.784252	 401199949.190	   1.000	7158
61217.784254	 401199953.051	   1.000	7158
61217.784256	 401199957.852	   1.000	7158
61217.784258	 401199956.771	   1.000	7158
61217.784260	 401199952.898	   1.000	7158
61217.784262	 401199953.784	   1.000	7158
61217.784264	 401199958.379	   1.000	7158
61217.784266	 401199965.422	   1.000	7158
61217.784267	 401199972.360	   1.000	7158
61217.784269	 401199975.062	   1.000	7158
61217.784271	 401199974.218	   1.000	7158
61217.784273	 401199973.205	   1.000	7158
61217.784275	 401199972.051	   1.000	7158
61217.784277	 401199970.785	   1.000	7158
61217.784279	 401199969.436	   1.000	7158
61217.784281	 401199968.031	   1.000	7158
61217.784283	 401199966.600	   1.000	7158
61217.784285	 401199965.171	   1.000	7158
61217.784287	 401199963.773	   1.000	7158
61217.784288	 401199962.434	   1.000	7158
61217.784290	 401199961.183	   1.000	7158
61217.784292	 401199960.048	   1.000	7158
61217.784294	 401199959.058	   1.000	7158
61217.784296	 401199958.242	   1.000	7158
61217.784298	 401199957.628	   1.000	7158
61217.784300	 401199957.245	   1.000	7158
61217.784302	 401199957.121	   1.000	7158
61217.784304	 401199957.285	   1.000	7158
61217.784306	 401199957.765	   1.000	7158
61217.784308	 401199958.591	   1.000	7158
61217.784309	 401199959.790	   1.000	7158
61217.784311	 401199961.391	   1.000	7158
61217.784313	 401199963.423	   1.000	7158
61217.784315	 401199965.915	   1.000	7158
61217.784317	 401199968.894	   1.000	7158
